CreationID,Interval,SLA,EndTime,Cpu,Core,Ram,BwUp,BwDown
2182,494,23,514,a1,8,16384,1000,1000
2183,494,15,514,a1,16,32768,1000,1000
2184,494,18,514,a1,4,16384,1000,1000
2185,494,16,514,a1,2,4096,1000,1000
2186,494,17,514,a1,4,8192,1000,1000
2187,494,16,514,a1,8,16384,1000,1000
2188,494,21,514,a1,16,32768,1000,1000
2189,494,21,514,a1,4,16384,1000,1000
2190,494,18,514,a1,2,4096,1000,1000
2191,494,24,514,a1,4,8192,1000,1000
2192,494,21,514,a1,8,16384,1000,1000
2193,494,19,514,a1,16,32768,1000,1000
2194,494,20,514,a1,4,16384,1000,1000
2195,494,15,514,a1,2,4096,1000,1000
2196,494,19,514,a1,4,8192,1000,1000
2197,495,21,515,a1,8,16384,1000,1000
2198,496,15,516,a1,16,32768,1000,1000
2199,496,13,516,a1,4,16384,1000,1000
2200,496,18,516,a1,2,4096,1000,1000
2201,496,22,516,a1,4,8192,1000,1000
2202,496,16,516,a1,8,16384,1000,1000
2203,496,19,516,a1,16,32768,1000,1000
2204,497,18,517,a1,4,16384,1000,1000
2205,498,21,518,a1,2,4096,1000,1000
2206,499,25,519,a1,4,8192,1000,1000
2207,499,15,519,a1,8,16384,1000,1000
2208,499,18,519,a1,16,32768,1000,1000
2209,499,15,519,a1,4,16384,1000,1000
2210,499,19,519,a1,2,4096,1000,1000
2211,500,19,520,a1,4,8192,1000,1000
2212,501,15,521,a1,8,16384,1000,1000
2213,502,19,522,a1,16,32768,1000,1000
2214,502,19,522,a1,4,16384,1000,1000
2215,502,22,522,a1,2,4096,1000,1000
2216,502,21,522,a1,4,8192,1000,1000
2217,502,22,522,a1,8,16384,1000,1000
2218,502,20,522,a1,16,32768,1000,1000
2219,502,19,522,a1,4,16384,1000,1000
2220,502,23,522,a1,2,4096,1000,1000
2221,502,18,522,a1,4,8192,1000,1000
2222,502,21,522,a1,8,16384,1000,1000
2223,502,13,522,a1,16,32768,1000,1000
2224,502,18,522,a1,4,16384,1000,1000
2225,502,17,522,a1,2,4096,1000,1000
2226,502,22,522,a1,4,8192,1000,1000
2227,502,22,522,a1,8,16384,1000,1000
2228,502,20,522,a1,16,32768,1000,1000
2229,503,22,523,a1,4,16384,1000,1000
2230,503,23,523,a1,2,4096,1000,1000
2231,503,21,523,a1,4,8192,1000,1000
2232,503,21,523,a1,8,16384,1000,1000
2233,503,19,523,a1,16,32768,1000,1000
2234,503,21,523,a1,4,16384,1000,1000
2235,503,23,523,a1,2,4096,1000,1000
2236,503,24,523,a1,4,8192,1000,1000
2237,503,19,523,a1,8,16384,1000,1000
2238,503,19,523,a1,16,32768,1000,1000
2239,503,16,523,a1,4,16384,1000,1000
2240,504,20,524,a1,2,4096,1000,1000
2241,505,21,525,a1,4,8192,1000,1000
2242,505,23,525,a1,8,16384,1000,1000
2243,505,17,525,a1,16,32768,1000,1000
2244,505,19,525,a1,4,16384,1000,1000
2245,505,17,525,a1,2,4096,1000,1000
2246,505,9,525,a1,4,8192,1000,1000
2247,505,20,525,a1,8,16384,1000,1000
2248,505,23,525,a1,16,32768,1000,1000
2249,506,19,526,a1,4,16384,1000,1000
2250,507,20,527,a1,2,4096,1000,1000
2251,507,18,527,a1,4,8192,1000,1000
2252,507,20,527,a1,8,16384,1000,1000
2253,507,18,527,a1,16,32768,1000,1000
2254,507,17,527,a1,4,16384,1000,1000
2255,508,21,528,a1,2,4096,1000,1000
2256,508,27,528,a1,4,8192,1000,1000
2257,508,16,528,a1,8,16384,1000,1000
2258,508,20,528,a1,16,32768,1000,1000
2259,509,19,529,a1,4,16384,1000,1000
2260,509,20,529,a1,2,4096,1000,1000
2261,509,20,529,a1,4,8192,1000,1000
2262,509,17,529,a1,8,16384,1000,1000
2263,510,21,530,a1,16,32768,1000,1000
2264,510,17,530,a1,4,16384,1000,1000
2265,510,23,530,a1,2,4096,1000,1000
2266,510,14,530,a1,4,8192,1000,1000
2267,510,22,530,a1,8,16384,1000,1000
2268,510,13,530,a1,16,32768,1000,1000
2269,511,18,531,a1,4,16384,1000,1000
2270,511,18,531,a1,2,4096,1000,1000
2271,511,19,531,a1,4,8192,1000,1000
2272,511,20,531,a1,8,16384,1000,1000
2273,511,15,531,a1,16,32768,1000,1000
2274,511,14,531,a1,4,16384,1000,1000
2275,511,18,531,a1,2,4096,1000,1000
2276,511,20,531,a1,4,8192,1000,1000
2277,512,23,532,a1,8,16384,1000,1000
2278,512,19,532,a1,16,32768,1000,1000
2279,512,12,532,a1,4,16384,1000,1000
2280,513,16,533,a1,2,4096,1000,1000
2281,513,15,533,a1,4,8192,1000,1000
2282,513,22,533,a1,8,16384,1000,1000
2283,514,17,534,a1,16,32768,1000,1000
2284,515,26,535,a1,4,16384,1000,1000
2285,515,18,535,a1,2,4096,1000,1000
2286,515,24,535,a1,4,8192,1000,1000
2287,515,20,535,a1,8,16384,1000,1000
2288,515,18,535,a1,16,32768,1000,1000
2289,515,20,535,a1,4,16384,1000,1000
2290,515,17,535,a1,2,4096,1000,1000
2291,515,22,535,a1,4,8192,1000,1000
2292,516,21,536,a1,8,16384,1000,1000
2293,517,15,537,a1,16,32768,1000,1000
2294,518,21,538,a1,4,16384,1000,1000
2295,519,21,539,a1,2,4096,1000,1000
2296,520,20,540,a1,4,8192,1000,1000
2297,520,15,540,a1,8,16384,1000,1000
2298,520,13,540,a1,16,32768,1000,1000
2299,520,18,540,a1,4,16384,1000,1000
2300,520,20,540,a1,2,4096,1000,1000
2301,520,21,540,a1,4,8192,1000,1000
2302,520,18,540,a1,8,16384,1000,1000
2303,520,12,540,a1,16,32768,1000,1000
2304,520,15,540,a1,4,16384,1000,1000
2305,520,23,540,a1,2,4096,1000,1000
2306,520,18,540,a1,4,8192,1000,1000
2307,520,15,540,a1,8,16384,1000,1000
2308,521,19,541,a1,16,32768,1000,1000
2309,522,17,542,a1,4,16384,1000,1000
2310,523,21,543,a1,2,4096,1000,1000
2311,524,21,544,a1,4,8192,1000,1000
2312,525,29,545,a1,8,16384,1000,1000
2313,526,15,546,a1,16,32768,1000,1000
2314,526,21,546,a1,4,16384,1000,1000
2315,526,22,546,a1,2,4096,1000,1000
2316,526,22,546,a1,4,8192,1000,1000
2317,526,20,546,a1,8,16384,1000,1000
2318,526,17,546,a1,16,32768,1000,1000
2319,526,21,546,a1,4,16384,1000,1000
2320,526,23,546,a1,2,4096,1000,1000
2321,526,18,546,a1,4,8192,1000,1000
2322,526,17,546,a1,8,16384,1000,1000
2323,526,16,546,a1,16,32768,1000,1000
2324,527,17,547,a1,4,16384,1000,1000
2325,528,19,548,a1,2,4096,1000,1000
2326,528,19,548,a1,4,8192,1000,1000
2327,529,20,549,a1,8,16384,1000,1000
2328,530,12,550,a1,16,32768,1000,1000
2329,531,20,551,a1,4,16384,1000,1000
2330,532,22,552,a1,2,4096,1000,1000
2331,532,19,552,a1,4,8192,1000,1000
2332,532,18,552,a1,8,16384,1000,1000
2333,532,18,552,a1,16,32768,1000,1000
2334,532,16,552,a1,4,16384,1000,1000
2335,532,20,552,a1,2,4096,1000,1000
2336,532,19,552,a1,4,8192,1000,1000
2337,532,19,552,a1,8,16384,1000,1000
2338,532,17,552,a1,16,32768,1000,1000
2339,532,16,552,a1,4,16384,1000,1000
2340,532,21,552,a1,2,4096,1000,1000
2341,532,19,552,a1,4,8192,1000,1000
2342,532,20,552,a1,8,16384,1000,1000
2343,532,24,552,a1,16,32768,1000,1000
2344,532,19,552,a1,4,16384,1000,1000
2345,532,19,552,a1,2,4096,1000,1000
2346,532,17,552,a1,4,8192,1000,1000
2347,532,18,552,a1,8,16384,1000,1000
2348,533,25,553,a1,16,32768,1000,1000
2349,534,21,554,a1,4,16384,1000,1000
2350,534,16,554,a1,2,4096,1000,1000
2351,534,14,554,a1,4,8192,1000,1000
2352,535,25,555,a1,8,16384,1000,1000
2353,535,25,555,a1,16,32768,1000,1000
2354,535,21,555,a1,4,16384,1000,1000
2355,535,22,555,a1,2,4096,1000,1000
2356,535,17,555,a1,4,8192,1000,1000
2357,535,24,555,a1,8,16384,1000,1000
2358,535,20,555,a1,16,32768,1000,1000
2359,535,23,555,a1,4,16384,1000,1000
2360,535,28,555,a1,2,4096,1000,1000
2361,535,24,555,a1,4,8192,1000,1000
2362,535,18,555,a1,8,16384,1000,1000
2363,535,16,555,a1,16,32768,1000,1000
2364,535,18,555,a1,4,16384,1000,1000
2365,536,18,556,a1,2,4096,1000,1000
2366,536,22,556,a1,4,8192,1000,1000
2367,536,20,556,a1,8,16384,1000,1000
2368,536,18,556,a1,16,32768,1000,1000
2369,536,27,556,a1,4,16384,1000,1000
2370,536,21,556,a1,2,4096,1000,1000
2371,536,23,556,a1,4,8192,1000,1000
2372,536,17,556,a1,8,16384,1000,1000
2373,536,21,556,a1,16,32768,1000,1000
2374,536,20,556,a1,4,16384,1000,1000
2375,536,18,556,a1,2,4096,1000,1000
2376,536,21,556,a1,4,8192,1000,1000
2377,536,16,556,a1,8,16384,1000,1000
2378,536,18,556,a1,16,32768,1000,1000
2379,536,18,556,a1,4,16384,1000,1000
2380,536,18,556,a1,2,4096,1000,1000
2381,536,26,556,a1,4,8192,1000,1000
2382,536,14,556,a1,8,16384,1000,1000
2383,537,21,557,a1,16,32768,1000,1000
2384,537,21,557,a1,4,16384,1000,1000
2385,537,15,557,a1,2,4096,1000,1000
2386,537,17,557,a1,4,8192,1000,1000
2387,537,19,557,a1,8,16384,1000,1000
2388,537,22,557,a1,16,32768,1000,1000
2389,537,21,557,a1,4,16384,1000,1000
2390,537,20,557,a1,2,4096,1000,1000
2391,537,20,557,a1,4,8192,1000,1000
2392,537,20,557,a1,8,16384,1000,1000
2393,537,19,557,a1,16,32768,1000,1000
2394,537,14,557,a1,4,16384,1000,1000
2395,538,19,558,a1,2,4096,1000,1000
2396,539,20,559,a1,4,8192,1000,1000
2397,539,23,559,a1,8,16384,1000,1000
2398,539,16,559,a1,16,32768,1000,1000
2399,539,14,559,a1,4,16384,1000,1000
2400,539,25,559,a1,2,4096,1000,1000
2401,539,15,559,a1,4,8192,1000,1000
2402,539,20,559,a1,8,16384,1000,1000
2403,539,13,559,a1,16,32768,1000,1000
2404,539,22,559,a1,4,16384,1000,1000
2405,540,24,560,a1,2,4096,1000,1000
2406,541,21,561,a1,4,8192,1000,1000
2407,542,16,562,a1,8,16384,1000,1000
2408,542,19,562,a1,16,32768,1000,1000
2409,542,19,562,a1,4,16384,1000,1000
2410,543,24,563,a1,2,4096,1000,1000
2411,543,19,563,a1,4,8192,1000,1000
2412,544,20,564,a1,8,16384,1000,1000
2413,544,20,564,a1,16,32768,1000,1000
2414,544,17,564,a1,4,16384,1000,1000
2415,544,20,564,a1,2,4096,1000,1000
2416,544,15,564,a1,4,8192,1000,1000
2417,544,18,564,a1,8,16384,1000,1000
2418,544,20,564,a1,16,32768,1000,1000
2419,544,16,564,a1,4,16384,1000,1000
2420,544,17,564,a1,2,4096,1000,1000
2421,544,24,564,a1,4,8192,1000,1000
2422,544,22,564,a1,8,16384,1000,1000
2423,544,21,564,a1,16,32768,1000,1000
2424,544,18,564,a1,4,16384,1000,1000
2425,544,20,564,a1,2,4096,1000,1000
2426,544,22,564,a1,4,8192,1000,1000
2427,544,20,564,a1,8,16384,1000,1000
2428,544,20,564,a1,16,32768,1000,1000
2429,544,23,564,a1,4,16384,1000,1000
2430,544,16,564,a1,2,4096,1000,1000
2431,544,15,564,a1,4,8192,1000,1000
2432,544,17,564,a1,8,16384,1000,1000
2433,544,18,564,a1,16,32768,1000,1000
2434,544,23,564,a1,4,16384,1000,1000
2435,544,18,564,a1,2,4096,1000,1000
2436,544,16,564,a1,4,8192,1000,1000
2437,544,15,564,a1,8,16384,1000,1000
2438,544,21,564,a1,16,32768,1000,1000
2439,544,19,564,a1,4,16384,1000,1000
2440,544,17,564,a1,2,4096,1000,1000
2441,545,21,565,a1,4,8192,1000,1000
2442,545,22,565,a1,8,16384,1000,1000
2443,545,19,565,a1,16,32768,1000,1000
2444,545,16,565,a1,4,16384,1000,1000
2445,545,17,565,a1,2,4096,1000,1000
2446,545,19,565,a1,4,8192,1000,1000
2447,545,17,565,a1,8,16384,1000,1000
2448,545,24,565,a1,16,32768,1000,1000
2449,545,20,565,a1,4,16384,1000,1000
2450,545,19,565,a1,2,4096,1000,1000
2451,546,17,566,a1,4,8192,1000,1000
2452,546,21,566,a1,8,16384,1000,1000
2453,546,23,566,a1,16,32768,1000,1000
2454,546,19,566,a1,4,16384,1000,1000
2455,546,19,566,a1,2,4096,1000,1000
2456,546,21,566,a1,4,8192,1000,1000
2457,546,22,566,a1,8,16384,1000,1000
2458,546,20,566,a1,16,32768,1000,1000
2459,546,18,566,a1,4,16384,1000,1000
2460,546,21,566,a1,2,4096,1000,1000
2461,546,16,566,a1,4,8192,1000,1000
2462,546,15,566,a1,8,16384,1000,1000
2463,546,18,566,a1,16,32768,1000,1000
2464,546,16,566,a1,4,16384,1000,1000
2465,546,21,566,a1,2,4096,1000,1000
2466,547,16,567,a1,4,8192,1000,1000
2467,548,22,568,a1,8,16384,1000,1000
2468,548,19,568,a1,16,32768,1000,1000
2469,548,20,568,a1,4,16384,1000,1000
2470,548,19,568,a1,2,4096,1000,1000
2471,548,27,568,a1,4,8192,1000,1000
2472,548,20,568,a1,8,16384,1000,1000
2473,548,22,568,a1,16,32768,1000,1000
2474,548,19,568,a1,4,16384,1000,1000
2475,549,14,569,a1,2,4096,1000,1000
2476,550,21,570,a1,4,8192,1000,1000
2477,551,19,571,a1,8,16384,1000,1000
2478,551,20,571,a1,16,32768,1000,1000
2479,551,19,571,a1,4,16384,1000,1000
2480,551,25,571,a1,2,4096,1000,1000
2481,551,17,571,a1,4,8192,1000,1000
2482,551,24,571,a1,8,16384,1000,1000
2483,551,23,571,a1,16,32768,1000,1000
2484,551,17,571,a1,4,16384,1000,1000
2485,551,21,571,a1,2,4096,1000,1000
2486,552,20,572,a1,4,8192,1000,1000
2487,552,21,572,a1,8,16384,1000,1000
2488,552,17,572,a1,16,32768,1000,1000
2489,552,15,572,a1,4,16384,1000,1000
2490,552,18,572,a1,2,4096,1000,1000
2491,552,24,572,a1,4,8192,1000,1000
2492,553,20,573,a1,8,16384,1000,1000
2493,554,20,574,a1,16,32768,1000,1000
2494,555,21,575,a1,4,16384,1000,1000
2495,555,23,575,a1,2,4096,1000,1000
2496,555,20,575,a1,4,8192,1000,1000
2497,555,20,575,a1,8,16384,1000,1000
2498,555,22,575,a1,16,32768,1000,1000
2499,555,14,575,a1,4,16384,1000,1000
2500,555,22,575,a1,2,4096,1000,1000
2501,555,19,575,a1,4,8192,1000,1000
2502,555,22,575,a1,8,16384,1000,1000
2503,556,16,576,a1,16,32768,1000,1000
2504,557,20,577,a1,4,16384,1000,1000
2505,557,22,577,a1,2,4096,1000,1000
2506,557,19,577,a1,4,8192,1000,1000
2507,557,19,577,a1,8,16384,1000,1000
2508,557,16,577,a1,16,32768,1000,1000
2509,557,18,577,a1,4,16384,1000,1000
2510,557,18,577,a1,2,4096,1000,1000
2511,557,22,577,a1,4,8192,1000,1000
2512,557,13,577,a1,8,16384,1000,1000
2513,557,18,577,a1,16,32768,1000,1000
2514,558,16,578,a1,4,16384,1000,1000
2515,559,14,579,a1,2,4096,1000,1000
2516,559,19,579,a1,4,8192,1000,1000
2517,559,18,579,a1,8,16384,1000,1000
2518,559,21,579,a1,16,32768,1000,1000
2519,559,15,579,a1,4,16384,1000,1000
2520,559,18,579,a1,2,4096,1000,1000
2521,559,17,579,a1,4,8192,1000,1000
2522,559,19,579,a1,8,16384,1000,1000
2523,559,18,579,a1,16,32768,1000,1000
2524,559,22,579,a1,4,16384,1000,1000
2525,559,20,579,a1,2,4096,1000,1000
2526,559,23,579,a1,4,8192,1000,1000
2527,559,17,579,a1,8,16384,1000,1000
2528,559,18,579,a1,16,32768,1000,1000
2529,559,21,579,a1,4,16384,1000,1000
2530,560,16,580,a1,2,4096,1000,1000
2531,560,18,580,a1,4,8192,1000,1000
2532,561,19,581,a1,8,16384,1000,1000
2533,561,15,581,a1,16,32768,1000,1000
2534,561,20,581,a1,4,16384,1000,1000
2535,561,18,581,a1,2,4096,1000,1000
2536,561,21,581,a1,4,8192,1000,1000
2537,561,28,581,a1,8,16384,1000,1000
2538,561,18,581,a1,16,32768,1000,1000
2539,561,18,581,a1,4,16384,1000,1000
2540,561,22,581,a1,2,4096,1000,1000
2541,561,22,581,a1,4,8192,1000,1000
2542,561,24,581,a1,8,16384,1000,1000
2543,561,24,581,a1,16,32768,1000,1000
2544,561,22,581,a1,4,16384,1000,1000
2545,561,24,581,a1,2,4096,1000,1000
2546,561,20,581,a1,4,8192,1000,1000
2547,561,22,581,a1,8,16384,1000,1000
2548,561,22,581,a1,16,32768,1000,1000
2549,562,21,582,a1,4,16384,1000,1000
2550,562,22,582,a1,2,4096,1000,1000
2551,562,22,582,a1,4,8192,1000,1000
2552,562,24,582,a1,8,16384,1000,1000
2553,562,18,582,a1,16,32768,1000,1000
2554,562,18,582,a1,4,16384,1000,1000
2555,562,22,582,a1,2,4096,1000,1000
2556,562,21,582,a1,4,8192,1000,1000
2557,562,18,582,a1,8,16384,1000,1000
2558,562,15,582,a1,16,32768,1000,1000
2559,562,17,582,a1,4,16384,1000,1000
2560,562,20,582,a1,2,4096,1000,1000
2561,562,24,582,a1,4,8192,1000,1000
2562,562,21,582,a1,8,16384,1000,1000
2563,562,22,582,a1,16,32768,1000,1000
2564,563,27,583,a1,4,16384,1000,1000
2565,564,23,584,a1,2,4096,1000,1000
2566,565,19,585,a1,4,8192,1000,1000
2567,565,20,585,a1,8,16384,1000,1000
2568,566,21,586,a1,16,32768,1000,1000
2569,567,14,587,a1,4,16384,1000,1000
2570,567,18,587,a1,2,4096,1000,1000
2571,567,12,587,a1,4,8192,1000,1000
2572,567,21,587,a1,8,16384,1000,1000
2573,568,24,588,a1,16,32768,1000,1000
2574,569,24,589,a1,4,16384,1000,1000
2575,569,20,589,a1,2,4096,1000,1000
2576,569,22,589,a1,4,8192,1000,1000
2577,569,14,589,a1,8,16384,1000,1000
2578,569,19,589,a1,16,32768,1000,1000
2579,569,20,589,a1,4,16384,1000,1000
2580,569,21,589,a1,2,4096,1000,1000
2581,569,16,589,a1,4,8192,1000,1000
2582,570,24,590,a1,8,16384,1000,1000
2583,571,25,591,a1,16,32768,1000,1000
2584,571,17,591,a1,4,16384,1000,1000
2585,571,14,591,a1,2,4096,1000,1000
2586,571,23,591,a1,4,8192,1000,1000
2587,571,13,591,a1,8,16384,1000,1000
2588,571,19,591,a1,16,32768,1000,1000
2589,571,12,591,a1,4,16384,1000,1000
2590,571,20,591,a1,2,4096,1000,1000
2591,571,22,591,a1,4,8192,1000,1000
2592,571,26,591,a1,8,16384,1000,1000
2593,571,14,591,a1,16,32768,1000,1000
2594,571,19,591,a1,4,16384,1000,1000
2595,571,20,591,a1,2,4096,1000,1000
2596,571,21,591,a1,4,8192,1000,1000
2597,571,19,591,a1,8,16384,1000,1000
2598,572,18,592,a1,16,32768,1000,1000
2599,573,14,593,a1,4,16384,1000,1000
2600,574,15,594,a1,2,4096,1000,1000
2601,574,18,594,a1,4,8192,1000,1000
2602,574,17,594,a1,8,16384,1000,1000
2603,574,19,594,a1,16,32768,1000,1000
2604,574,18,594,a1,4,16384,1000,1000
2605,574,16,594,a1,2,4096,1000,1000
2606,575,20,595,a1,4,8192,1000,1000
2607,576,21,596,a1,8,16384,1000,1000
2608,576,21,596,a1,16,32768,1000,1000
2609,576,22,596,a1,4,16384,1000,1000
2610,576,26,596,a1,2,4096,1000,1000
2611,576,25,596,a1,4,8192,1000,1000
2612,576,16,596,a1,8,16384,1000,1000
2613,576,18,596,a1,16,32768,1000,1000
2614,576,24,596,a1,4,16384,1000,1000
2615,577,23,597,a1,2,4096,1000,1000
2616,577,25,597,a1,4,8192,1000,1000
2617,578,16,598,a1,8,16384,1000,1000
2618,578,14,598,a1,16,32768,1000,1000
2619,578,16,598,a1,4,16384,1000,1000
2620,578,18,598,a1,2,4096,1000,1000
2621,578,20,598,a1,4,8192,1000,1000
2622,578,17,598,a1,8,16384,1000,1000
2623,579,18,599,a1,16,32768,1000,1000
2624,580,20,600,a1,4,16384,1000,1000
2625,580,22,600,a1,2,4096,1000,1000
2626,580,19,600,a1,4,8192,1000,1000
2627,580,20,600,a1,8,16384,1000,1000
2628,580,23,600,a1,16,32768,1000,1000
2629,580,21,600,a1,4,16384,1000,1000
2630,580,21,600,a1,2,4096,1000,1000
2631,580,24,600,a1,4,8192,1000,1000
2632,580,17,600,a1,8,16384,1000,1000
2633,580,20,600,a1,16,32768,1000,1000
2634,580,14,600,a1,4,16384,1000,1000
2635,581,23,601,a1,2,4096,1000,1000
2636,582,14,602,a1,4,8192,1000,1000
2637,582,18,602,a1,8,16384,1000,1000
2638,582,24,602,a1,16,32768,1000,1000
2639,582,20,602,a1,4,16384,1000,1000
2640,582,20,602,a1,2,4096,1000,1000
2641,583,19,603,a1,4,8192,1000,1000
2642,584,16,604,a1,8,16384,1000,1000
2643,584,20,604,a1,16,32768,1000,1000
2644,584,17,604,a1,4,16384,1000,1000
2645,584,21,604,a1,2,4096,1000,1000
2646,585,14,605,a1,4,8192,1000,1000
2647,586,20,606,a1,8,16384,1000,1000
2648,586,14,606,a1,16,32768,1000,1000
2649,586,20,606,a1,4,16384,1000,1000
2650,586,17,606,a1,2,4096,1000,1000
2651,586,23,606,a1,4,8192,1000,1000
2652,586,19,606,a1,8,16384,1000,1000
2653,586,17,606,a1,16,32768,1000,1000
2654,586,21,606,a1,4,16384,1000,1000
2655,587,22,607,a1,2,4096,1000,1000
2656,587,22,607,a1,4,8192,1000,1000
2657,587,23,607,a1,8,16384,1000,1000
2658,587,21,607,a1,16,32768,1000,1000
2659,587,21,607,a1,4,16384,1000,1000
2660,587,18,607,a1,2,4096,1000,1000
2661,587,20,607,a1,4,8192,1000,1000
2662,587,18,607,a1,8,16384,1000,1000
2663,587,21,607,a1,16,32768,1000,1000
2664,588,14,608,a1,4,16384,1000,1000
2665,589,17,609,a1,2,4096,1000,1000
2666,590,19,610,a1,4,8192,1000,1000
2667,590,18,610,a1,8,16384,1000,1000
2668,590,23,610,a1,16,32768,1000,1000
2669,591,15,611,a1,4,16384,1000,1000
2670,591,22,611,a1,2,4096,1000,1000
2671,591,19,611,a1,4,8192,1000,1000
2672,591,14,611,a1,8,16384,1000,1000
2673,591,16,611,a1,16,32768,1000,1000
2674,591,17,611,a1,4,16384,1000,1000
2675,592,17,612,a1,2,4096,1000,1000
2676,593,21,613,a1,4,8192,1000,1000
2677,594,20,614,a1,8,16384,1000,1000
2678,594,18,614,a1,16,32768,1000,1000
2679,594,21,614,a1,4,16384,1000,1000
2680,595,14,615,a1,2,4096,1000,1000
2681,595,15,615,a1,4,8192,1000,1000
2682,595,19,615,a1,8,16384,1000,1000
2683,595,22,615,a1,16,32768,1000,1000
2684,595,19,615,a1,4,16384,1000,1000
2685,596,20,616,a1,2,4096,1000,1000
2686,596,19,616,a1,4,8192,1000,1000
2687,596,16,616,a1,8,16384,1000,1000
2688,596,24,616,a1,16,32768,1000,1000
2689,596,20,616,a1,4,16384,1000,1000
2690,596,18,616,a1,2,4096,1000,1000
2691,596,23,616,a1,4,8192,1000,1000
2692,596,15,616,a1,8,16384,1000,1000
2693,596,22,616,a1,16,32768,1000,1000
2694,596,21,616,a1,4,16384,1000,1000
2695,596,18,616,a1,2,4096,1000,1000
2696,596,19,616,a1,4,8192,1000,1000
2697,596,16,616,a1,8,16384,1000,1000
2698,597,25,617,a1,16,32768,1000,1000
2699,598,21,618,a1,4,16384,1000,1000
2700,599,16,619,a1,2,4096,1000,1000
2701,599,20,619,a1,4,8192,1000,1000
2702,599,18,619,a1,8,16384,1000,1000
2703,600,15,620,a1,16,32768,1000,1000
2704,601,24,621,a1,4,16384,1000,1000
2705,602,20,622,a1,2,4096,1000,1000
2706,603,19,623,a1,4,8192,1000,1000
2707,603,25,623,a1,8,16384,1000,1000
2708,603,20,623,a1,16,32768,1000,1000
2709,603,20,623,a1,4,16384,1000,1000
2710,603,21,623,a1,2,4096,1000,1000
2711,603,19,623,a1,4,8192,1000,1000
2712,603,16,623,a1,8,16384,1000,1000
2713,603,16,623,a1,16,32768,1000,1000
2714,603,16,623,a1,4,16384,1000,1000
2715,603,20,623,a1,2,4096,1000,1000
2716,603,22,623,a1,4,8192,1000,1000
2717,603,25,623,a1,8,16384,1000,1000
2718,603,24,623,a1,16,32768,1000,1000
2719,604,20,624,a1,4,16384,1000,1000
2720,604,19,624,a1,2,4096,1000,1000
2721,604,22,624,a1,4,8192,1000,1000
2722,604,20,624,a1,8,16384,1000,1000
2723,604,17,624,a1,16,32768,1000,1000
2724,604,17,624,a1,4,16384,1000,1000
2725,604,20,624,a1,2,4096,1000,1000
2726,604,20,624,a1,4,8192,1000,1000
2727,604,13,624,a1,8,16384,1000,1000
2728,604,17,624,a1,16,32768,1000,1000
2729,604,20,624,a1,4,16384,1000,1000
2730,604,23,624,a1,2,4096,1000,1000
2731,604,20,624,a1,4,8192,1000,1000
2732,604,16,624,a1,8,16384,1000,1000
2733,604,18,624,a1,16,32768,1000,1000
2734,604,19,624,a1,4,16384,1000,1000
2735,604,19,624,a1,2,4096,1000,1000
2736,604,20,624,a1,4,8192,1000,1000
2737,604,17,624,a1,8,16384,1000,1000
2738,604,20,624,a1,16,32768,1000,1000
2739,604,18,624,a1,4,16384,1000,1000
2740,604,24,624,a1,2,4096,1000,1000
2741,604,20,624,a1,4,8192,1000,1000
2742,604,21,624,a1,8,16384,1000,1000
2743,604,18,624,a1,16,32768,1000,1000
2744,605,14,625,a1,4,16384,1000,1000
2745,606,20,626,a1,2,4096,1000,1000
2746,607,26,627,a1,4,8192,1000,1000
2747,608,24,628,a1,8,16384,1000,1000
2748,608,19,628,a1,16,32768,1000,1000
2749,608,17,628,a1,4,16384,1000,1000
2750,608,20,628,a1,2,4096,1000,1000
2751,608,17,628,a1,4,8192,1000,1000
2752,608,22,628,a1,8,16384,1000,1000
2753,608,20,628,a1,16,32768,1000,1000
2754,608,16,628,a1,4,16384,1000,1000
2755,609,16,629,a1,2,4096,1000,1000
2756,609,19,629,a1,4,8192,1000,1000
2757,610,22,630,a1,8,16384,1000,1000
2758,610,13,630,a1,16,32768,1000,1000
2759,610,22,630,a1,4,16384,1000,1000
2760,610,24,630,a1,2,4096,1000,1000
2761,611,22,631,a1,4,8192,1000,1000
2762,612,18,632,a1,8,16384,1000,1000
2763,613,22,633,a1,16,32768,1000,1000
2764,614,14,634,a1,4,16384,1000,1000
2765,615,19,635,a1,2,4096,1000,1000
2766,615,16,635,a1,4,8192,1000,1000
2767,615,25,635,a1,8,16384,1000,1000
2768,615,21,635,a1,16,32768,1000,1000
2769,615,17,635,a1,4,16384,1000,1000
2770,615,17,635,a1,2,4096,1000,1000
2771,616,16,636,a1,4,8192,1000,1000
2772,617,21,637,a1,8,16384,1000,1000
2773,617,17,637,a1,16,32768,1000,1000
2774,617,19,637,a1,4,16384,1000,1000
2775,617,25,637,a1,2,4096,1000,1000
2776,617,25,637,a1,4,8192,1000,1000
2777,617,15,637,a1,8,16384,1000,1000
2778,617,21,637,a1,16,32768,1000,1000
2779,617,19,637,a1,4,16384,1000,1000
2780,617,20,637,a1,2,4096,1000,1000
2781,617,22,637,a1,4,8192,1000,1000
2782,617,20,637,a1,8,16384,1000,1000
2783,618,16,638,a1,16,32768,1000,1000
2784,619,23,639,a1,4,16384,1000,1000
2785,619,18,639,a1,2,4096,1000,1000
2786,619,17,639,a1,4,8192,1000,1000
2787,619,22,639,a1,8,16384,1000,1000
