Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
259,6319.84375,"[0.96875, 0.84375, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.46875, 0.09375, 0.0625, 0.625, 0.84375, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.515625, 0.421875, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.25, 0.0625, 0.0625, 0.34375, 0.484375, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[12],0.8669444622190585,0.7201818463890113
260,6280.78125,"[0.96875, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.09375, 0.0625, 0.625, 0.84375, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.515625, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.0625, 0.0625, 0.34375, 0.484375, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[29],0.8516008100948829,0.7087337370690786
261,6221.875,"[0.96875, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.09375, 0.0625, 0.625, 0.84375, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.515625, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.0625, 0.0625, 0.34375, 0.484375, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[29],0.8516008100948829,0.7087337370690786
262,6241.40625,"[0.96875, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.09375, 0.0625, 0.625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.515625, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.0625, 0.0625, 0.34375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[20],0.8470258303194914,0.7038282168948429
263,6261.09375,"[0.96875, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.09375, 0.0625, 0.625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.515625, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.0625, 0.0625, 0.34375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[20],0.8470258303194914,0.7038282168948429
264,6339.84375,"[0.90625, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.09375, 0.0625, 0.875, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.1953125]","[0.484375, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.0625, 0.0625, 0.46875, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2109375]",[29],0.8591046798281707,0.7158409088750294
265,6340.3125,"[0.90625, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.875, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.2109375]","[0.484375, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.46875, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2421875]",[16],0.8724044680685094,0.7250036508409919
266,6280.625,"[0.90625, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.90625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.2109375]","[0.484375, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.484375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2421875]",[34],0.8772385188993141,0.7292399117404279
267,6320.3125,"[0.90625, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.90625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.2109375]","[0.484375, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.484375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2421875]",[34],0.8772385188993141,0.7292399117404279
268,6360.0,"[0.90625, 0.71875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.34375, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.2109375]","[0.484375, 0.359375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.203125, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2421875]",[20],0.8490587982397761,0.7039566886260954
269,6280.625,"[0.90625, 0.96875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.28125, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.8125, 0.28125, 0.125, 0.0625, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.46875, 0.171875, 0.125, 0.046875, 0.25, 0.2421875]",[34],0.8935301772665266,0.7430464917594745
270,6280.625,"[0.90625, 0.96875, 0.5625, 0.046875, 0.109375, 0.09375, 0.0859375, 0.125, 0.28125, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.8125, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.0703125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.46875, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[7],0.9070325243167061,0.7535545694450242
271,6201.71875,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.8125, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.46875, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[27],0.903341083989731,0.7505768787869296
272,6241.40625,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.8125, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.46875, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[27],0.903341083989731,0.7505768787869296
273,6280.46875,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.34375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.203125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[34],0.919964705140751,0.7688508875216302
274,6437.96875,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.59375, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.328125, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[41],0.9029165281636445,0.7581441946933366
275,6477.34375,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.65625, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.46875, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.390625, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.25, 0.2421875]",[42],0.9029070097920378,0.7609296173769811
276,6497.265625,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.65625, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.34375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.390625, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.1875, 0.2421875]",[42],0.9151619349121356,0.7709389241039232
277,6357.96875,"[0.90625, 0.96875, 0.5625, 0.046875, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.65625, 0.140625, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.34375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.046875, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.390625, 0.203125, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.1875, 0.2421875]",[42],0.9151619349121356,0.7709389241039232
278,6397.96875,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.0859375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.34375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.0859375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.1875, 0.2421875]",[4],0.9068298684888311,0.7624329619913981
279,6517.65625,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.34375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.1875, 0.2421875]",[57],0.8926738586074978,0.743375248594765
280,6557.34375,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]",[69],0.8890321020022648,0.7378042007760602
281,6577.03125,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.65625, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.359375, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]",[69],0.8890321020022648,0.7378042007760602
282,6596.71875,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.71875, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.390625, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]",[70],0.8908281372256248,0.7399174763300101
283,6596.71875,"[0.90625, 0.96875, 0.5625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.71875, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.390625, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]","[70, 73, 90]",0.8908281372256248,0.7399174763300101
284,6912.96875,"[0.90625, 0.96875, 0.6875, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.59375, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.375, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.328125, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]",[39],0.8982528115797468,0.7463386651457619
285,6754.21875,"[0.90625, 0.96875, 0.6875, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.25, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.375, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.15625, 0.125, 0.03125, 0.21875, 0.2421875]",[90],0.8976333119704618,0.7480944370105308
286,6773.90625,"[0.90625, 0.96875, 0.625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2421875]",[25],0.8925280697028466,0.7439961746281143
287,6774.21875,"[0.90625, 0.96875, 0.625, 0.109375, 0.125, 0.09375, 0.1484375, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1484375, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2421875]",[25],0.8925280697028466,0.7439961746281143
288,6814.21875,"[0.90625, 0.96875, 0.625, 0.109375, 0.125, 0.09375, 0.1796875, 0.125, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.0625, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2421875]",[93],0.8863233811277238,0.7366599895614122
289,6971.71875,"[0.90625, 0.96875, 0.625, 0.109375, 0.125, 0.09375, 0.1796875, 0.09375, 0.28125, 0.65625, 0.109375, 0.5, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.046875, 0.140625, 0.390625, 0.140625, 0.28125, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2421875]",[56],0.8932337849930353,0.7426494427273621
290,6833.90625,"[0.90625, 0.96875, 0.625, 0.109375, 0.125, 0.09375, 0.1796875, 0.09375, 0.28125, 0.65625, 0.109375, 0.375, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.2109375]","[0.484375, 0.484375, 0.3125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.046875, 0.140625, 0.390625, 0.140625, 0.21875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2421875]",[13],0.9040126001132034,0.7500120562302588
291,6655.46875,"[0.90625, 0.96875, 0.65625, 0.109375, 0.125, 0.09375, 0.1796875, 0.09375, 0.28125, 0.65625, 0.109375, 0.375, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.046875, 0.140625, 0.390625, 0.140625, 0.21875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2265625]",[28],0.9068636914220212,0.7518664083896919
292,6655.0,"[0.90625, 0.96875, 0.65625, 0.109375, 0.125, 0.09375, 0.1796875, 0.15625, 0.28125, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.078125, 0.140625, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2265625]",[9],0.9011221515323017,0.7457804722111472
293,6575.625,"[0.90625, 0.96875, 0.65625, 0.109375, 0.125, 0.09375, 0.1796875, 0.15625, 0.28125, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.375, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.078125, 0.140625, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.21875, 0.2265625]","[9, 56]",0.9011221515323017,0.7457804722111472
294,6813.75,"[0.90625, 0.96875, 0.65625, 0.109375, 0.125, 0.09375, 0.1796875, 0.15625, 0.28125, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.109375, 0.078125, 0.046875, 0.1796875, 0.078125, 0.140625, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.28125, 0.2265625]",[9],0.8903796112104575,0.7384922803856203
295,6774.0625,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.28125, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.140625, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.28125, 0.2265625]",[93],0.8836831733265633,0.721902623950096
296,6793.90625,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.28125, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.140625, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.28125, 0.2265625]",[93],0.8836831733265633,0.721902623950096
297,6813.4375,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.34375, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.171875, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.28125, 0.2265625]",[94],0.8751759506558748,0.7143198978995974
298,6892.8125,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.34375, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.03125, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.171875, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.03125, 0.28125, 0.2265625]",[94],0.8751759506558748,0.7143198978995974
299,6972.1875,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.34375, 0.65625, 0.109375, 0.3125, 0.03125, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.15625, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.171875, 0.390625, 0.140625, 0.1875, 0.03125, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.09375, 0.28125, 0.2265625]",[95],0.847219429428185,0.6912881162594892
300,7011.5625,"[0.90625, 0.96875, 0.65625, 0.140625, 0.125, 0.09375, 0.1796875, 0.15625, 0.40625, 0.65625, 0.109375, 0.3125, 0.0, 0.0625, 0.84375, 0.9375, 0.28125, 0.125, 0.15625, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.078125, 0.046875, 0.1796875, 0.078125, 0.234375, 0.390625, 0.140625, 0.1875, 0.0, 0.0625, 0.453125, 0.53125, 0.171875, 0.125, 0.09375, 0.28125, 0.2265625]",[15],0.8484444589954018,0.6937007887265074
301,6991.796875,"[0.90625, 0.96875, 0.65625, 0.140625, 0.109375, 0.09375, 0.1875, 0.15625, 0.40625, 0.65625, 0.109375, 0.3125, 0.0, 0.0625, 0.84375, 0.6875, 0.28125, 0.125, 0.15625, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0703125, 0.046875, 0.1875, 0.078125, 0.234375, 0.390625, 0.140625, 0.1875, 0.0, 0.0625, 0.453125, 0.40625, 0.171875, 0.125, 0.09375, 0.28125, 0.2265625]",[11],0.8303459988646013,0.670073907319932
302,6853.828125,"[0.90625, 0.96875, 0.65625, 0.140625, 0.109375, 0.09375, 0.1875, 0.15625, 0.40625, 0.71875, 0.109375, 0.3125, 0.0, 0.0625, 0.84375, 0.6875, 0.28125, 0.125, 0.15625, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0703125, 0.046875, 0.1875, 0.078125, 0.234375, 0.421875, 0.140625, 0.1875, 0.0, 0.0625, 0.453125, 0.40625, 0.171875, 0.125, 0.09375, 0.28125, 0.2265625]",[49],0.832446549865301,0.673949659675934
303,6932.578125,"[0.90625, 0.96875, 0.65625, 0.140625, 0.109375, 0.09375, 0.1875, 0.15625, 0.40625, 0.71875, 0.109375, 0.3125, 0.0, 0.0625, 0.96875, 0.6875, 0.28125, 0.125, 0.15625, 0.5, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0703125, 0.046875, 0.1875, 0.078125, 0.234375, 0.421875, 0.140625, 0.1875, 0.0, 0.0625, 0.515625, 0.40625, 0.171875, 0.125, 0.09375, 0.28125, 0.2265625]",[96],0.8474172048969413,0.6877819025250588
304,6932.578125,"[0.90625, 0.96875, 0.65625, 0.140625, 0.109375, 0.09375, 0.1875, 0.15625, 0.40625, 0.71875, 0.109375, 0.3125, 0.0, 0.0625, 0.96875, 0.6875, 0.28125, 0.125, 0.15625, 0.46875, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0703125, 0.046875, 0.1875, 0.078125, 0.234375, 0.421875, 0.140625, 0.1875, 0.0, 0.0625, 0.515625, 0.40625, 0.171875, 0.125, 0.09375, 0.25, 0.2265625]","[96, 30, 97]",0.8493396922711635,0.6905673995587492
305,7249.765625,"[0.90625, 0.96875, 0.65625, 0.140625, 0.078125, 0.09375, 0.1875, 0.15625, 0.40625, 0.46875, 0.109375, 0.3125, 0.125, 0.0625, 0.96875, 0.6875, 0.34375, 0.25, 0.15625, 0.46875, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0546875, 0.046875, 0.1875, 0.078125, 0.234375, 0.296875, 0.140625, 0.1875, 0.0625, 0.0625, 0.515625, 0.40625, 0.234375, 0.25, 0.09375, 0.25, 0.2265625]",[18],0.7981421914243053,0.6293181526927527
306,7072.421875,"[0.90625, 0.96875, 0.65625, 0.140625, 0.078125, 0.03125, 0.1875, 0.15625, 0.40625, 0.46875, 0.109375, 0.3125, 0.125, 0.0625, 0.96875, 0.6875, 0.34375, 0.25, 0.15625, 0.46875, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0546875, 0.015625, 0.1875, 0.078125, 0.234375, 0.296875, 0.140625, 0.1875, 0.0625, 0.0625, 0.515625, 0.40625, 0.234375, 0.25, 0.09375, 0.25, 0.2265625]",[5],0.8130209558489312,0.6423426956636153
307,7012.578125,"[0.90625, 0.96875, 0.65625, 0.140625, 0.078125, 0.03125, 0.1875, 0.15625, 0.40625, 0.46875, 0.109375, 0.3125, 0.125, 0.0625, 0.96875, 0.6875, 0.40625, 0.25, 0.15625, 0.46875, 0.1953125]","[0.484375, 0.484375, 0.328125, 0.171875, 0.0546875, 0.015625, 0.1875, 0.078125, 0.234375, 0.296875, 0.140625, 0.1875, 0.0625, 0.0625, 0.515625, 0.40625, 0.265625, 0.25, 0.09375, 0.25, 0.2265625]",[18],0.8066698105720481,0.6391548507816401
