Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
356,7017.34375,"[0.9375, 0.9375, 0.71875, 0.75, 0.671875, 0.09375, 0.0, 0.875, 0.65625, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.453125, 0.875, 0.3828125, 0.078125, 0.0, 0.46875, 0.328125, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.390625, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 57]",0.9568671861194038,0.998456434993329
357,7056.71875,"[0.9375, 0.9375, 0.71875, 0.75, 0.671875, 0.09375, 0.0, 0.9375, 0.65625, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.453125, 0.875, 0.3828125, 0.078125, 0.0, 0.5, 0.328125, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.390625, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 63]",0.9577841990528211,0.9974501353273056
358,7056.71875,"[0.9375, 0.9375, 0.71875, 0.75, 0.671875, 0.09375, 0.0, 0.9375, 0.65625, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.453125, 0.875, 0.3828125, 0.078125, 0.0, 0.5, 0.328125, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 63, 67]",0.9603558192358531,1.000757696223682
359,7174.84375,"[0.9375, 0.9375, 0.71875, 0.75, 0.671875, 0.09375, 0.0, 0.9375, 0.65625, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.453125, 0.875, 0.3828125, 0.078125, 0.0, 0.5, 0.328125, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 63, 67]",0.9603558192358531,1.000757696223682
360,7056.71875,"[0.9375, 0.9375, 0.71875, 0.75, 0.671875, 0.09375, 0.0, 0.9375, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.453125, 0.875, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 63]",0.9639038655807792,1.0053888166872695
361,6997.65625,"[0.9375, 0.9375, 0.75, 0.75, 0.671875, 0.09375, 0.0, 0.9375, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.46875, 0.875, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 67]",0.9630053935169105,1.004634508507076
362,7037.03125,"[0.9375, 0.9375, 0.8125, 0.75, 0.671875, 0.09375, 0.0, 0.6875, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.5, 0.875, 0.3828125, 0.078125, 0.0, 0.375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 31]",0.9638048516324303,1.011576235831236
363,7037.03125,"[0.9375, 0.9375, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26]",0.9629411523443033,0.9924696270058752
364,6878.90625,"[0.9375, 0.9375, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.65625, 0.0, 0.0, 0.0, 0.0]","[0.53125, 0.5, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.359375, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 72]",0.9629411523443033,0.9924696270058752
365,6918.28125,"[0.90625, 0.9375, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.5, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.421875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 23, 75]",0.9598012797465484,0.9868120829328555
366,7075.78125,"[0.90625, 0.9375, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.5, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 11]",0.9595574481296493,0.9834170794536071
367,7095.46875,"[0.90625, 0.9375, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.5, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 11]",0.9595574481296493,0.9834170794536071
368,7134.84375,"[0.90625, 0.90625, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 0.75, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.40625, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 4]",0.957019981788221,0.9884682918056786
369,7036.40625,"[0.90625, 0.90625, 0.8125, 0.6875, 0.671875, 0.09375, 0.0, 0.8125, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.5, 0.8125, 0.3828125, 0.078125, 0.0, 0.4375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 11]",0.9590545445002544,0.9837974789043419
370,7075.78125,"[0.90625, 0.90625, 0.6875, 0.6875, 0.671875, 0.09375, 0.0, 0.875, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.4375, 0.8125, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 64]",0.9621610213182316,0.9837974789043419
371,7016.71875,"[0.90625, 0.90625, 0.71875, 0.6875, 0.671875, 0.09375, 0.0, 0.875, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.453125, 0.8125, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 83]",0.9609778162585196,0.9829267426588688
372,7056.09375,"[0.90625, 0.90625, 0.78125, 0.6875, 0.671875, 0.09375, 0.0, 0.875, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.484375, 0.8125, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 89]",0.9593150583982868,0.9816519724088787
373,7134.84375,"[0.90625, 0.90625, 0.90625, 0.6875, 0.671875, 0.09375, 0.0, 0.875, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.546875, 0.8125, 0.3828125, 0.078125, 0.0, 0.5, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 94]",0.9586903850578431,0.9809061477778083
374,7134.84375,"[0.90625, 0.90625, 0.90625, 0.6875, 0.640625, 0.09375, 0.0, 0.625, 0.59375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.546875, 0.8125, 0.3515625, 0.078125, 0.0, 0.375, 0.296875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 43, 59, 5, 79, 26, 71, 94, 28, 98]",0.9671172066391074,0.9921832493907846
375,7292.34375,"[0.90625, 0.90625, 0.90625, 0.6875, 0.640625, 0.09375, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.546875, 0.8125, 0.3515625, 0.078125, 0.0, 0.5, 0.421875, 0.546875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 43]",0.9509779796167822,0.9699938402859778
376,7272.34375,"[0.90625, 0.90625, 0.90625, 0.6875, 0.640625, 0.09375, 0.0, 0.875, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.546875, 0.8125, 0.3515625, 0.078125, 0.0, 0.5, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 98]",0.9512507976343567,0.970137960705971
377,7311.71875,"[0.90625, 0.90625, 0.96875, 0.65625, 0.640625, 0.09375, 0.0, 0.875, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.78125, 0.3515625, 0.078125, 0.0, 0.5, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84]",0.9535186124307624,0.9654966191539173
378,7272.03125,"[0.90625, 0.90625, 0.96875, 0.65625, 0.640625, 0.09375, 0.0, 0.875, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.78125, 0.3515625, 0.078125, 0.0, 0.5, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 100, 104]",0.9535186124307624,0.9654966191539173
379,7350.78125,"[0.90625, 0.90625, 0.96875, 0.65625, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.78125, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 108]",0.9546684779460384,0.9651070886579232
380,7390.46875,"[0.90625, 0.90625, 0.96875, 0.65625, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.78125, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 108, 109]",0.9546684779460384,0.9651070886579232
381,7529.375,"[0.90625, 0.90625, 0.96875, 0.78125, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.9375, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.90625, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 109]",0.9494782847456613,0.9867946171792424
382,7549.21875,"[0.90625, 0.90625, 0.96875, 0.8125, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.9375, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 24]",0.9487385817766432,0.9936091765820135
383,7589.21875,"[0.90625, 0.90625, 0.96875, 0.8125, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.9375, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 24]",0.9487385817766432,0.9936091765820135
384,7509.84375,"[0.90625, 0.90625, 0.96875, 0.8125, 0.640625, 0.09375, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.484375, 0.578125, 0.9375, 0.3515625, 0.078125, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 24, 114, 115]",0.9487385817766432,0.9936091765820135
385,7708.28125,"[0.875, 0.90625, 0.96875, 0.8125, 0.765625, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.484375, 0.578125, 0.9375, 0.4140625, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 84, 104, 107, 24, 58]",0.9378036013938563,0.9788053549018093
386,7787.1875,"[1.0, 0.90625, 0.96875, 0.8125, 0.765625, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.578125, 0.9375, 0.4140625, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 58]",0.938449668892435,0.9773282182980964
387,7807.03125,"[1.0, 0.90625, 0.96875, 0.84375, 0.765625, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.578125, 0.96875, 0.4140625, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 116]",0.9378385397272581,0.9838568839534171
388,7807.03125,"[1.0, 0.90625, 0.96875, 0.84375, 0.765625, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.578125, 0.96875, 0.4140625, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 116, 117]",0.9378385397272581,0.9838568839534171
389,7965.78125,"[1.0, 0.90625, 0.96875, 0.84375, 0.765625, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.578125, 0.96875, 0.4140625, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 116, 117]",0.9378385397272581,0.9838568839534171
390,7846.71875,"[1.0, 0.90625, 0.96875, 0.84375, 0.796875, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.578125, 0.96875, 0.4453125, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 116, 118]",0.936908282797032,0.9812201476127437
391,7866.5625,"[1.0, 0.90625, 0.90625, 0.84375, 0.8125, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.515625, 0.96875, 0.453125, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 77, 116]",0.9363083622853057,0.9818329902861294
392,7866.875,"[1.0, 0.90625, 0.90625, 0.84375, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.515625, 0.96875, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 77, 119]",0.9357014428131682,0.9808035082025558
393,7946.25,"[1.0, 0.90625, 0.90625, 0.8125, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.515625, 0.9375, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 62, 77]",0.9363083622853057,0.9741935312720856
394,7906.5625,"[1.0, 0.90625, 0.90625, 0.8125, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.484375, 0.515625, 0.9375, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 77, 62, 119]",0.9363083622853057,0.9741935312720856
395,8025.625,"[1.0, 0.84375, 0.90625, 0.8125, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.453125, 0.515625, 0.9375, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 62, 6]",0.9368585255941095,0.9760251730335638
396,7966.40625,"[1.0, 0.84375, 0.90625, 0.828125, 0.96875, 0.125, 0.0, 1.0, 0.84375, 0.8125, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.453125, 0.515625, 0.953125, 0.53125, 0.109375, 0.0, 0.5625, 0.421875, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 9]",0.9372196048333662,0.9793337224492505
397,7966.40625,"[1.0, 0.84375, 0.90625, 0.828125, 0.96875, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.453125, 0.515625, 0.953125, 0.53125, 0.109375, 0.0, 0.5625, 0.421875, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 21]",0.9361741994303119,0.9777326456734846
398,8045.15625,"[1.0, 0.71875, 0.90625, 0.828125, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.390625, 0.515625, 0.953125, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24, 21]",0.9400471250076395,0.9857026068133035
399,8045.15625,"[1.0, 0.96875, 0.90625, 0.703125, 0.84375, 0.125, 0.0, 1.0, 0.84375, 0.8125, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.515625, 0.515625, 0.828125, 0.46875, 0.109375, 0.0, 0.5625, 0.421875, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 21]",0.9412660963455696,0.9565129336226981
400,7727.65625,"[1.0, 0.96875, 0.90625, 0.703125, 0.84375, 0.09375, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.515625, 0.515625, 0.828125, 0.46875, 0.078125, 0.0, 0.5625, 0.421875, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 44]",0.9456972160596109,0.9620646920227467
401,7707.65625,"[1.0, 0.96875, 0.90625, 0.703125, 0.71875, 0.09375, 0.0, 1.0, 0.84375, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.515625, 0.515625, 0.828125, 0.40625, 0.078125, 0.0, 0.5625, 0.421875, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 44]",0.9493386727770392,0.9663693318756339
402,7568.59375,"[1.0, 0.71875, 0.90625, 0.703125, 0.71875, 0.09375, 0.0, 1.0, 0.90625, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.390625, 0.515625, 0.828125, 0.40625, 0.078125, 0.0, 0.5625, 0.453125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24]",0.9523275785335112,0.9714912605642153
403,7489.84375,"[1.0, 0.71875, 0.90625, 0.703125, 0.71875, 0.09375, 0.0, 1.0, 0.90625, 0.875, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.5625, 0.390625, 0.515625, 0.828125, 0.40625, 0.078125, 0.0, 0.5625, 0.453125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.53125, 0.546875, 0.0, 0.0, 0.0, 0.0]","[35, 59, 5, 79, 26, 71, 104, 107, 24]",0.9523275785335112,0.9714912605642153
